,file_name
10411,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330850.wav
10412,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330851.wav
10413,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330852.wav
10414,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330853.wav
10415,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330854.wav
10416,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330855.wav
10417,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330856.wav
10418,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330857.wav
10419,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330858.wav
10420,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330859.wav
10421,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330860.wav
10422,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330861.wav
10423,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330862.wav
10424,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330863.wav
10425,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330864.wav
10426,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330865.wav
10427,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330866.wav
10428,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330867.wav
10429,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330871.wav
10430,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330872.wav
10431,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330873.wav
10432,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330874.wav
10433,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330875.wav
10434,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330876.wav
10435,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330880.wav
10436,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330881.wav
10437,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330882.wav
10438,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330883.wav
10439,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330884.wav
10440,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330885.wav
10441,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330886.wav
10442,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330887.wav
10443,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330888.wav
10444,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330889.wav
10445,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330890.wav
10446,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330891.wav
10447,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330892.wav
10448,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330893.wav
10449,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330894.wav
10450,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330895.wav
10451,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330896.wav
10452,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330897.wav
10453,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330898.wav
10454,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330899.wav
10455,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330900.wav
10456,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330901.wav
10457,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330902.wav
10458,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330903.wav
10459,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330904.wav
10460,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330905.wav
10461,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330906.wav
10462,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330907.wav
10463,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330908.wav
10464,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330909.wav
10465,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330910.wav
10466,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330911.wav
10467,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330912.wav
10468,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330913.wav
10469,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330914.wav
10470,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330915.wav
10471,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330916.wav
10472,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330917.wav
10473,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330918.wav
10474,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330919.wav
10475,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330920.wav
10476,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330921.wav
10477,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330922.wav
10478,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330923.wav
10479,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330924.wav
10480,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330925.wav
10481,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330926.wav
10482,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330927.wav
10483,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330928.wav
10484,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330929.wav
10485,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330930.wav
10486,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330931.wav
10487,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330932.wav
10488,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330933.wav
10489,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330934.wav
10490,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330935.wav
10491,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330936.wav
10492,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330937.wav
10493,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330938.wav
10494,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330939.wav
10495,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330940.wav
10496,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330941.wav
10497,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330942.wav
10498,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330943.wav
10499,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330944.wav
10500,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330945.wav
10501,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330946.wav
10502,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330947.wav
10503,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330948.wav
10504,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330949.wav
10505,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330950.wav
10506,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330951.wav
10507,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330952.wav
10508,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330953.wav
10509,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330954.wav
10510,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330955.wav
10511,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330956.wav
10512,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330957.wav
10513,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330958.wav
10514,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330959.wav
10515,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330960.wav
10516,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330961.wav
10517,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330962.wav
10518,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330963.wav
10519,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330964.wav
10520,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330965.wav
10521,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330966.wav
10522,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330967.wav
10523,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330968.wav
10524,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330969.wav
10525,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330970.wav
10526,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330971.wav
10527,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330972.wav
10528,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330973.wav
10529,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330974.wav
10530,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330975.wav
10531,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330976.wav
10532,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330977.wav
10533,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330978.wav
10534,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330979.wav
10535,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330980.wav
10536,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330981.wav
10537,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330982.wav
10538,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330983.wav
10539,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330984.wav
10540,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330985.wav
10541,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330986.wav
10542,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330987.wav
10543,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330988.wav
10544,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330989.wav
10545,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330990.wav
10546,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330991.wav
10547,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330992.wav
10548,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330993.wav
10549,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330994.wav
10550,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330995.wav
10551,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330996.wav
10552,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330997.wav
10553,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330998.wav
10554,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17330999.wav
10555,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331000.wav
10556,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331001.wav
10557,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331002.wav
10558,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331003.wav
10559,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331004.wav
10560,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331005.wav
10561,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331006.wav
10562,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331007.wav
10563,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331008.wav
10564,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331009.wav
10565,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331010.wav
10566,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331011.wav
10567,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331012.wav
10568,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331013.wav
10569,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331014.wav
10570,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331015.wav
10571,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331016.wav
10572,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331017.wav
10573,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331018.wav
10574,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331019.wav
10575,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331020.wav
10576,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331021.wav
10577,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331022.wav
10578,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331023.wav
10579,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331024.wav
10580,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331025.wav
10581,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331026.wav
10582,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331027.wav
10583,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331028.wav
10584,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331029.wav
10585,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331030.wav
10586,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331031.wav
10587,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331032.wav
10588,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331033.wav
10589,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331034.wav
10590,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331035.wav
10591,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331036.wav
10592,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331037.wav
10593,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331038.wav
10594,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331039.wav
10595,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331040.wav
10596,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331041.wav
10597,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331042.wav
10598,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331043.wav
10599,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331044.wav
10600,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331045.wav
10601,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331046.wav
10602,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331047.wav
10603,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331048.wav
10604,/datapool_fast/metzrt/Data/clean_multichannel_speech/common_voice_de_17331049.wav
